Location,Price,Year,Kilometers_Driven,Fuel_Type,Transmission,Owner_Type,Mileage,Engine,Power,Seats,New_Price,Brand,Car_Age,Kilometers_Per_Year,Fuel_Efficiency,Engine_Power_Ratio,Price_to_New_Price_Ratio
5,-0.06140892833357997,0.7845177431709187,0.16256786719851204,1,1,0,0.7831418880533322,-0.1706022554831956,-0.47953029775735434,5.0,11.046910169756869,4,8,8.782131064387425,25.968,0.05804243668720054,832.6092870005147
4,-1.1872418488884267,-1.050450940018985,-0.2730865095298518,3,1,0,0.027847907371781104,-0.7964005010641404,-0.6208523280079621,5.0,7.750146559691465,1,14,7.906652462295524,18.5,0.06683375104427736,441.0884328019845
4,-1.0572514258365822,0.7845177431709187,0.10517351068409385,3,1,0,0.17217159794787398,-0.7964005010641404,-0.5609763761476392,5.0,7.178684952176738,1,8,8.740496729931813,19.1,0.06850459482038429,533.8582241080145
2,-0.5602244558153402,0.4786896293059348,0.11149923432826266,3,1,0,0.12406370108917579,-1.3609302859658223,-1.046689918188233,5.0,5.613287668175681,2,9,8.627322319149165,18.9,0.06709999999999999,1056.8779565021086
4,0.46135273402072063,0.17286151544095085,-0.553707974092888,1,1,0,-0.7899863392260768,1.0848146399796226,0.739865410202667,7.0,18.44888438534422,4,10,8.03947991910045,18.119999999999997,0.06424965580541533,789.3767284686836
4,1.1724818727514377,0.17286151544095085,0.7356527609221779,1,0,0,-1.4033620241744698,2.070259741299619,1.191775582660749,7.0,26.446974939435194,5,10,8.974744612722734,15.06,0.05650570087189805,1028.8526405122802
4,-0.596055088841985,-0.438794712289017,1.4221812174802413,1,1,0,0.30206291946635705,-0.1706022554831956,0.11808599026711979,5.0,12.426649204412255,4,12,9.290475383081935,23.568,0.0742299794661191,462.6025813908772
4,-1.6382168953124183,-1.050450940018985,1.2531942709439514,3,1,2,-0.11166499351844128,-1.1019339098396526,-1.2338836504881554,5.0,6.89806550900619,1,14,9.013751809450957,17.92,0.057182320441988954,333.3456310320373
5,-0.26881035596396297,-0.1329665984240331,-0.15164733404269337,3,1,2,-0.330555924225515,0.09707828488968694,0.3905905681022985,5.0,12.382804837240043,1,11,8.235818458539123,17.01,0.07624135763670647,618.9873861977444
5,1.123366991216141,0.17286151544095085,0.22104239933441325,1,0,2,-0.799607918597816,0.8077260884493495,1.3118901014869389,5.0,37.59417185659863,4,10,8.601442423861137,18.072,0.0887218045112782,693.2010658302564
2,-0.4194085621509395,-0.744622826154001,0.2702333428624689,3,0,0,-1.3191732046717493,0.48294089406346735,0.5592845850836348,5.0,18.419948280187665,0,13,8.374813980826914,12.9,0.07226236798221233,364.5156814702844
4,2.138710562143242,1.3961739709008867,-1.0263860575358432,3,0,0,-0.7515000217391187,0.48119467738880645,1.4557086665259324,5.0,56.97,4,6,8.207310953201803,15.26,0.10441601779755284,1116.6901878181498
4,-0.8498747278370918,1.0903458570359026,-2.420611747065495,3,1,0,0.5113322708016915,-1.3609302859658223,-1.0488536841479472,5.0,5.218824023227405,2,7,7.04216128901732,20.51,0.06704,881.2100158065838
0,0.6281319923679223,1.3961739709008867,-0.6579935686892673,1,1,0,1.4229769162740091,-0.6653981564906861,-0.3758899017064389,5.0,12.56,2,6,8.47452922372674,29.16,0.07091346153846154,1342.5605095541403
5,0.902486189656495,-0.438794712289017,1.2797366562426644,1,0,2,-1.5837666373945856,1.7813864118572738,1.4849281122026976,7.0,42.46429855103462,4,12,9.187139978805748,14.16,0.06985294117647059,505.39961172812315
5,0.21496244641789622,0.7845177431709187,-0.5761198570823739,1,0,0,1.9738123353060955,-0.6653981564906861,-0.8097757009095529,5.0,11.031372992120803,2,8,8.246302681604293,31.907999999999998,0.05929487179487179,1063.0716601075997
4,0.3612781907474573,1.3961739709008867,-3.0683356623637144,3,1,0,-0.3329613190684503,0.09707828488968694,0.3905905681022985,5.0,11.19,1,6,6.7266330027636645,17.0,0.07624135763670647,1191.845397676497
1,0.5082711493939162,0.7845177431709187,-0.13514040326963256,1,1,0,1.7044081128973891,-0.6653981564906861,-0.3758899017064389,7.0,13.33,2,8,8.566173813637858,30.563999999999997,0.07091346153846154,1138.5071267816954
3,-1.282962022200277,-1.050450940018985,-0.4770498468134843,3,1,0,-1.247011359383703,-0.0983619055627727,-0.229490343426065,5.0,13.393682776656627,1,14,7.758730044729525,13.2,0.06287625418060201,234.6307623081139
4,-0.21330914030177828,0.7845177431709187,-1.2278661660715682,3,1,0,-0.3329613190684503,-0.7964005010641404,-0.6208523280079621,5.0,6.993674932183961,1,8,7.773594467360194,17.0,0.06683375104427736,1150.7598048293596
2,-0.10587338775507135,-0.438794712289017,-0.4867991948377117,3,1,0,-0.3329613190684503,0.09707828488968694,0.3905905681022985,5.0,11.67,1,12,7.905748878163443,17.0,0.07624135763670647,757.9417309340189
1,-1.3398415089733258,-1.050450940018985,0.9862683875278,3,1,0,0.316495288523966,-1.3609302859658223,-1.941380509407276,5.0,6.4839981847779145,2,14,8.820119196760722,19.7,0.046299999999999994,461.0226460299952
4,0.18482588425928273,-0.744622826154001,0.5689405469167047,1,1,2,-1.5236317663212136,1.0848146399796226,0.36435743707719903,8.0,14.7206414599517,4,13,8.59148686061291,14.46,0.05507113354749885,775.8187733238543
4,-1.012640524446198,-0.438794712289017,0.5360019186362547,3,1,0,0.12406370108917579,-1.3609302859658223,-1.046689918188233,5.0,5.585653584507989,2,12,8.647621858896848,18.9,0.06709999999999999,713.5601840856157
4,-0.7588296355812417,-0.744622826154001,0.6077691946896968,3,1,2,-0.3329613190684503,-0.7964005010641404,-0.6208523280079621,5.0,7.144568430816086,1,13,8.61965257979402,17.0,0.06683375104427736,697.3297335233051
1,-0.5661184105526262,-1.050450940018985,0.6642924952643021,1,1,0,0.6532505665348491,-0.6653981564906861,-0.8130509413185113,5.0,9.90701646710935,2,14,8.586559326564974,25.32,0.059214743589743594,595.7293015100886
4,0.1924354419053745,-0.1329665984240331,0.4667956894377779,1,0,2,-1.1195254327081545,0.8077260884493495,0.8753365994356695,5.0,21.508343301466855,4,11,8.684416492530723,16.476,0.07418546365914787,534.5460521460013
2,0.6787015680343581,-0.438794712289017,0.25144655613458367,1,0,0,1.0357083465614942,0.8077260884493495,1.4849281122026976,5.0,47.87,4,12,8.44121167039361,27.228,0.09523809523809523,368.2690620430333
5,-0.7588296355812417,-0.1329665984240331,0.10517351068409385,3,1,0,0.24433344323591957,-0.7937786262143368,-0.42296576003695724,5.0,7.917003408956644,0,11,8.422102987415462,19.4,0.07245409015025041,629.2936535007224
4,-1.6382168953124183,-3.1912477370738723,-0.06477038404006104,3,1,2,-1.6078205858239345,0.8108731260936483,0.6331184912761502,5.0,26.046487147207927,1,21,7.652432630634036,11.7,0.0671006509764647,88.2821544035542
4,-0.2003819206275831,0.17286151544095085,0.4667956894377779,1,1,0,0.22027949480657133,-0.6653981564906861,-0.8130509413185113,5.0,9.29453821220965,2,10,8.77971129020447,23.16,0.059214743589743594,875.7853068275052
1,0.39984511406040185,-0.1329665984240331,0.07732776739909789,1,1,0,-0.5735008033619379,1.0848146399796226,0.739865410202667,7.0,18.790416641942873,4,11,8.401904768896248,19.2,0.06424965580541533,734.2381099312053
4,-0.6456531278985579,0.7845177431709187,-2.5658157732198803,3,1,0,0.3429546317962495,-1.1019339098396526,-1.0126820435369837,5.0,5.6605254311233715,1,8,6.803505257608338,19.81,0.06266114180478821,972.2295336296767
2,0.1694533637255489,0.7845177431709187,-0.09784443082880655,3,1,0,0.5642509573462585,-0.3656746680982632,-0.3055936881874456,5.0,11.364825589769145,2,8,8.593227877692234,20.73,0.0663510560815732,991.4151265236331
5,0.7271187023041998,-0.1329665984240331,1.2167604374068375,1,1,0,-1.343227153101098,1.5089138241760587,-0.031015237374475,8.0,15.137692033002413,5,11,9.228457086941868,15.36,0.0408981555733761,1215.2129901899866
0,-0.05762323339084069,1.0903458570359026,-0.9331331786890343,3,1,0,0.12406370108917579,-0.7964005010641404,-0.5609763761476392,5.0,7.288942148185806,1,7,8.12084355373961,18.9,0.06850459482038429,1266.0849561409846
0,-1.0258410879588675,-1.6621071677489527,0.7897117739319023,1,1,0,-0.4484202715293244,0.8014225420522775,0.43829653566693116,5.0,18.2371165384201,4,16,8.544029845369797,19.823999999999998,0.062129583124058266,216.02702333453976
5,0.7689993885692378,-0.1329665984240331,0.2857723097084337,1,1,0,-1.3360109685722934,1.7535473210193242,1.0957865110589753,7.0,20.72424735259918,4,11,8.553104237855738,15.395999999999999,0.06008902077151335,920.9188481147116
0,0.7853291942439152,0.4786896293059348,-0.22549548001585756,1,1,0,-0.7899863392260768,1.0848146399796226,0.739865410202667,7.0,20.45053782961327,4,9,8.382874187119754,18.119999999999997,0.06424965580541533,946.7369592580602
4,0.2297370387462725,0.17286151544095085,0.40166592564576536,3,1,2,-0.23674552535105556,-0.09416375286726936,0.30896069201831206,5.0,13.474510376959616,0,10,8.732465848349879,17.4,0.0783567134268537,881.6973431787655
4,-0.16039001684101659,0.17286151544095085,0.3564709698260812,1,1,0,1.0381137414044288,-0.092066777931131,-0.3394090072696597,5.0,10.996359781299196,4,10,8.699681400989514,27.24,0.05997329773030708,766.7337344071389
4,-0.4064963238110382,0.4786896293059348,-0.3864358934346298,3,1,0,0.0519018558011302,-0.7964005010641404,-0.5660094201202589,5.0,7.037622516261738,1,9,8.266135872936916,18.6,0.06836257309941521,964.9579789635073
2,1.539599332996516,0.7845177431709187,-0.4951684053480695,1,0,0,-0.11647578320431179,1.0324899315752363,0.6692190289798288,5.0,37.77573200334416,3,8,8.305020489652767,21.479999999999997,0.06346243583761083,994.6293031905722
4,-0.9909771508769628,0.17286151544095085,0.019889600832698463,3,1,0,0.8697361023989876,-1.3609302859658223,-1.5269099486827562,5.0,5.492956394257156,1,10,8.45553053102413,22.0,0.055,739.554387187043
4,-1.255554307066874,-0.438794712289017,0.4781359874284236,0,1,2,3.621507802716485,-1.3609302859658223,-2.274367676421218,4.0,5.419766656299658,2,12,8.605646583757348,50.16,0.040299999999999996,593.9776016478761
4,-0.7764655538645611,-0.744622826154001,-0.34760779260092756,3,1,0,-0.18863762849235738,-0.0962621281206621,-0.3704104522832241,5.0,9.867150367040983,5,13,7.926685905902897,17.6,0.059291443850267384,497.1516413072643
4,-0.45368099650618376,0.7845177431709187,0.664035231589878,1,1,0,1.2064913804098698,-0.6653981564906861,-0.8097757009095529,5.0,8.758496167467332,2,8,9.145908511816794,28.08,0.05929487179487179,743.8582920432956
4,-1.990895812523837,-1.6621071677489527,-0.2730865095298518,3,1,0,0.316495288523966,-1.3609302859658223,-1.941380509407276,5.0,6.261161996105133,2,16,7.773173680482536,19.7,0.046299999999999994,269.32061509492456
4,-0.44037616591065304,0.4786896293059348,0.30541184111163905,3,1,0,1.1343295351218243,-1.3609302859658223,-1.0488536841479472,5.0,5.130866339007294,2,9,8.7679864962816,23.1,0.06704,1284.7206620617892
1,0.3871339086048265,0.4786896293059348,-0.04004659370408083,1,1,0,1.0381137414044288,-0.092066777931131,-0.3394090072696597,5.0,11.691174413694668,4,9,8.517393171418904,27.24,0.05997329773030708,1166.9777147468287
4,0.029645675748242107,0.4786896293059348,0.6650456342059028,1,1,0,0.15052304436146013,-0.1706022554831956,0.11920715599675269,5.0,13.618010302934124,4,9,9.028871784633667,22.812,0.07426420260095824,731.6957307524664
4,-0.6745337393366463,-1.3562790538839689,0.4765577413727504,3,0,3,-1.752144276400027,1.3274513067028995,0.7744405215267579,5.0,23.90555371378254,0,15,8.38140401381711,11.1,0.06032285471537808,224.4398964457639
1,-0.45368099650618376,-1.6621071677489527,0.686022423167973,1,1,0,-0.14052973163366003,-0.6653981564906861,-0.7772614199757205,5.0,10.72216231664534,2,16,8.468816691675876,21.36,0.06009615384615385,607.6274362948074
2,1.0866434157397138,1.3961739709008867,-0.7988968348620968,1,0,0,-0.5735008033619379,1.0848146399796226,0.739865410202667,7.0,22.179854020080672,4,6,8.37232155006912,19.2,0.06424965580541533,1137.6323747286874
3,-0.07092864689840453,0.7845177431709187,-0.6695996400080896,3,1,0,0.07595580423047844,-0.7911589371712466,-0.3704104522832241,5.0,8.135699248907084,0,8,8.178498486941926,18.7,0.07397831526271893,1121.1218262800573
3,0.1300864259513822,0.4786896293059348,-0.693798019235732,3,1,0,-0.14052973163366003,-0.09416375286726936,0.30896069201831206,5.0,13.079807643754979,0,9,8.043199389788144,17.8,0.0783567134268537,832.1238581208518
4,-1.8455441517867381,-0.744622826154001,-0.8501950538136624,3,1,2,-0.6456626486499842,-0.8626686006972155,-1.0502972550936087,5.0,5.690685283314647,4,13,7.562201611235652,15.7,0.05716723549488054,336.7257025473518
4,-1.0572514258365822,-1.050450940018985,-0.2023884539237476,3,1,2,0.2683873916652687,-1.1750483489017347,-0.13694138132052008,5.0,8.375961662523332,2,14,7.957927342245103,19.5,0.09203581526861453,457.5474619406813
5,-0.16039001684101659,-0.1329665984240331,0.7961221098170164,3,1,0,-0.5686900136760682,-0.3656746680982632,-0.2372545849721213,7.0,10.686008469185646,2,11,8.9233126308575,16.02,0.06824471959213402,789.0018077669114
4,-0.7588296355812417,-0.1329665984240331,-0.598902188903189,3,1,0,0.013415538314172156,-0.7937786262143368,-0.7772614199757205,5.0,6.846407082946383,4,11,7.911423987306794,18.44,0.06260434056761269,727.6984759509686
1,-0.26881035596396297,-1.050450940018985,-0.7038752039630619,3,1,0,-0.3329613190684503,-0.09416375286726936,0.32344328460017585,5.0,13.64778528967209,0,14,7.5942374404232975,17.0,0.0788243152972612,561.61493145707
0,0.043561569784422174,0.7845177431709187,-0.4503109011148851,3,1,0,-0.3858800056130173,-0.0962621281206621,-0.3695895887670112,5.0,11.182863749147005,5,8,8.33755802304759,16.78,0.05931149732620321,901.994357283428
3,1.2794543037208876,-0.1329665984240331,-0.2730865095298518,1,0,0,0.11925291140330614,0.8077260884493495,1.4065770254880539,5.0,42.812643220261826,4,11,8.147735597704939,22.656,0.09223057644110276,698.2217810334297
2,-0.03517105476458067,1.0903458570359026,-0.1357640666391343,3,1,0,0.07595580423047844,-0.7911589371712466,-0.3704104522832241,5.0,8.25439531683295,0,7,8.699228993100375,18.7,0.07397831526271893,1140.2858281824263
4,-0.28024336468643907,-0.1329665984240331,0.7018119017050006,1,1,0,2.4091888018773076,-0.6653981564906861,-0.8179720101012458,5.0,8.75,2,11,8.854898433807083,34.08,0.05909455128205128,867.2171428571428
1,-0.10982337408358034,-0.1329665984240331,0.6039927726457762,1,1,0,0.5089268759587563,0.11086471739342593,0.004476354200081493,5.0,11.475118235126981,4,11,8.783939449303055,24.599999999999998,0.06476846057571965,768.1419763517113
4,0.047014108977349166,-0.1329665984240331,0.6326968700453612,1,1,0,-0.7899863392260768,1.0848146399796226,0.739865410202667,7.0,18.76278255827518,4,11,8.804761621047282,18.119999999999997,0.06424965580541533,539.2345175123153
0,-0.11577418706232741,0.4786896293059348,0.5501664914550695,3,0,0,0.12406370108917579,-0.7964005010641404,-0.5609763761476392,5.0,9.197161013612611,1,9,8.945535353512778,18.9,0.06850459482038429,953.3952908970281
4,-1.012640524446198,-1.3562790538839689,0.7492293770511007,3,1,2,-0.3329613190684503,-0.09416375286726936,0.32344328460017585,5.0,13.162851113477144,0,15,8.579190987644056,17.0,0.0788243152972612,302.7991402196392
1,0.029645675748242107,-1.050450940018985,2.323512574755592,1,1,2,-1.343227153101098,1.5089138241760587,-0.031015237374475,7.0,16.503998146087287,5,14,9.790214865661184,15.36,0.0408981555733761,603.7470382509882
5,-0.0426051796109668,-0.744622826154001,0.9153342221798032,1,1,2,-0.7899863392260768,1.0848146399796226,0.739865410202667,7.0,18.207307059422696,4,13,8.842760025864216,18.119999999999997,0.06424965580541533,513.5883065782983
1,-0.5661184105526262,-1.050450940018985,1.4221812174802413,1,1,0,0.22027949480657133,-0.6653981564906861,-0.8130509413185113,5.0,9.90701646710935,2,14,9.136340086331753,23.16,0.059214743589743594,595.7293015100886
5,-0.3886619050790231,-0.1329665984240331,0.4667956894377779,3,1,2,-0.8044187082836861,0.11086471739342593,0.006824314515247715,5.0,11.221165818291738,6,11,8.684416492530723,15.04,0.06483103879849812,614.7596525803921
0,-0.2025262824595959,-0.1329665984240331,0.005029545225648397,1,1,0,1.252193882425633,-0.3863252363418745,-0.13694138132052008,5.0,10.670584676667763,5,11,8.349462845081833,28.308,0.0715909090909091,761.410011371298
4,1.204085374021188,-0.1329665984240331,0.6822914852822206,1,0,2,-0.4412040870005195,0.7649296870814525,0.8672504892169853,5.0,26.93834812426793,4,11,8.840738072838837,19.86,0.07495426829268292,1038.538809838782
4,-0.10982337408358034,-0.438794712289017,-0.6938964584058687,3,1,0,-0.5686900136760682,-0.3656746680982632,-0.2372545849721213,7.0,10.263671652313318,2,12,7.755553014410991,16.02,0.06824471959213402,858.8076761022752
3,-0.7243573468952254,-1.050450940018985,0.42371956742035277,0,1,2,-0.9270938452733647,0.48119467738880645,0.7047963520340366,5.0,20.63972875731543,5,14,8.412054873292933,21.794999999999998,0.07675194660734148,248.81237832061288
4,-2.2190538445013446,-1.050450940018985,0.5689405469167047,3,1,2,-0.5494468549325887,-1.3609302859658223,-2.4787937970778566,4.0,4.557677772448078,2,14,8.517393171418904,16.1,0.037,302.71117636711284
1,-0.16039001684101659,-0.744622826154001,0.4935910998050387,3,1,0,-0.3329613190684503,-0.09416375286726936,0.32344328460017585,5.0,12.163549592550194,0,13,8.536829892428559,17.0,0.0788243152972612,693.1595037984557
4,-0.5254897659635002,0.17286151544095085,-0.04004659370408083,3,1,0,0.17217159794787398,-0.7964005010641404,-0.4510851089977454,5.0,7.7850670766478265,2,10,8.412054873292933,19.1,0.07167919799498747,785.6721001604664
4,1.2348346512882715,0.17286151544095085,0.5085662912724149,3,0,0,0.18660396700548293,1.5089138241760587,1.0378805931934538,5.0,30.991067091365828,5,10,8.81001204797317,19.16,0.06343223736968724,927.4608039555972
4,-0.6745337393366463,0.17286151544095085,-0.10053008039485962,1,1,0,1.3508150709859628,-1.0051520098130171,-0.9443185390594068,5.0,6.045756786195503,1,10,8.368182611943254,28.799999999999997,0.0625,887.4587896507716
4,1.0859520278203887,0.7845177431709187,-0.2023884539237476,1,0,0,-1.6896040104837202,1.8215480280728575,1.234843219292862,8.0,21.1,5,8,8.517393171418904,13.632,0.062250453720508164,1195.1274881516586
